Date,Open,High,Low,Close,Adj Close,Volume
2019-11-04,113.300003,114.599998,112.089996,113.800003,113.265099,1095900
2019-11-05,113.500000,114.180000,110.430000,111.889999,111.364067,1474100
2019-11-06,112.029999,113.900002,110.070000,112.639999,112.110550,1079400
2019-11-07,113.510002,113.690002,111.519997,112.050003,111.523331,623900
2019-11-08,111.550003,112.610001,110.809998,111.500000,110.975906,822600
2019-11-11,111.339996,112.370003,110.720001,112.000000,111.473564,1075400
2019-11-12,111.989998,112.300003,109.699997,109.989998,109.473000,888400
2019-11-13,110.000000,110.519997,107.570000,108.489998,107.980049,2140100
2019-11-14,109.000000,112.800003,108.220001,112.199997,111.672615,1362700
2019-11-18,112.800003,112.800003,111.110001,111.349998,110.826607,1021900
2019-11-19,111.360001,113.120003,110.809998,111.800003,111.274490,849100
2019-11-21,111.550003,113.459999,111.220001,112.699997,112.170265,1634400
2019-11-22,113.279999,114.160004,112.500000,113.750000,113.215332,836300
2019-11-25,113.110001,113.889999,111.540001,111.540001,111.015717,787400
2019-11-26,111.540001,111.980003,108.849998,111.900002,111.374031,2181800
2019-11-27,112.500000,114.080002,112.190002,113.550003,113.016281,741900
2019-11-28,114.480003,115.379997,113.529999,114.599998,114.061333,789500
2019-11-29,115.180000,115.300003,112.989998,112.989998,112.458900,808200
2019-12-02,113.949997,114.360001,109.739998,110.000000,109.482964,1522800
2019-12-03,110.800003,111.559998,110.040001,110.489998,109.970650,1068100
2019-12-04,111.489998,111.550003,107.250000,107.250000,106.745880,1355500
2019-12-05,107.250000,108.900002,105.400002,105.529999,105.033966,1753800
2019-12-06,106.000000,106.510002,104.139999,104.919998,104.426834,2769900
2019-12-09,104.440002,105.000000,102.250000,102.790001,102.306847,1753200
2019-12-10,102.269997,104.750000,102.269997,103.900002,103.411629,1213600
2019-12-11,104.349998,104.849998,101.360001,101.500000,101.022911,1854500
2019-12-12,101.820000,103.760002,100.550003,103.620003,103.284203,1024600
2019-12-13,103.989998,107.290001,102.919998,107.010002,106.663216,1501800
2019-12-16,107.470001,107.470001,104.709999,105.330002,104.988647,1176400
2019-12-17,105.330002,106.480003,103.959999,106.010002,105.666458,841100
2019-12-18,105.919998,107.190002,104.529999,104.930000,104.589951,1721400
2019-12-19,105.010002,105.930000,103.150002,105.760002,105.417259,1735300
2019-12-20,105.769997,108.500000,105.169998,107.269997,106.922371,1793200
2019-12-23,107.430000,108.360001,106.709999,108.360001,108.008835,591200
2019-12-26,108.379997,109.750000,107.459999,109.750000,109.394333,717700
2019-12-27,109.940002,110.599998,108.720001,109.919998,109.563782,728500
2019-12-30,109.889999,112.650002,109.529999,111.639999,111.278206,1105300
2020-01-02,111.860001,115.000000,111.449997,114.830002,114.457863,1048800
2020-01-03,113.000000,113.629997,111.919998,112.269997,111.906158,1511600
2020-01-06,111.400002,111.400002,109.419998,110.059998,109.703316,1036000
2020-01-07,110.059998,110.080002,107.500000,108.550003,108.198219,887400
2020-01-08,109.089996,110.190002,107.529999,110.000000,109.643517,574000
2020-01-09,110.250000,113.309998,109.809998,113.309998,112.942795,1129100
2020-01-10,112.860001,113.540001,109.099998,109.800003,109.444168,844900
2020-01-13,109.790001,112.370003,109.629997,112.370003,112.005844,632800
2020-01-14,111.930000,114.050003,110.470001,114.050003,113.680397,969200
2020-01-15,113.900002,114.400002,112.900002,114.389999,114.019295,959700
2020-01-16,114.400002,114.849998,112.570000,113.820000,113.451141,703900
2020-01-17,113.820000,115.680000,112.760002,115.680000,115.305115,636700
2020-01-20,116.209999,120.410004,116.209999,119.110001,118.723999,1239800
2020-01-21,119.000000,126.370003,117.699997,125.500000,125.093292,2762300
2020-01-22,126.099998,127.349998,124.040001,125.750000,125.342476,1413200
2020-01-23,125.279999,125.279999,123.199997,123.489998,123.089806,1634800
2020-01-24,123.510002,124.379997,122.519997,124.000000,123.598152,659400
2020-01-27,122.820000,126.279999,120.910004,125.000000,124.594910,1706000
2020-01-28,125.209999,126.050003,123.459999,124.870003,124.465332,1254800
2020-01-29,125.349998,128.589996,124.599998,128.589996,128.173264,893600
2020-01-30,127.599998,129.059998,124.010002,125.300003,124.893944,1625300
2020-01-31,124.809998,125.019997,122.540001,124.220001,123.817444,1106700
2020-02-03,124.639999,125.629997,123.519997,123.809998,123.408760,759300
2020-02-04,125.510002,125.739998,121.360001,123.120003,122.721008,1257000
2020-02-05,123.900002,125.000000,121.160004,121.809998,121.415253,1470500
2020-02-06,122.769997,123.199997,119.669998,121.250000,120.857063,883300
2020-02-07,120.760002,121.669998,119.019997,120.500000,120.109497,1161000
2020-02-10,120.000000,121.290001,118.699997,119.720001,119.332024,1146500
2020-02-11,120.629997,122.540001,119.849998,121.290001,120.896935,718600
2020-02-12,122.000000,123.720001,120.500000,122.160004,121.764122,1169500
2020-02-13,121.690002,121.820000,119.199997,120.000000,119.611115,611400
2020-02-14,120.099998,122.879997,118.849998,122.180000,121.784042,810600
2020-02-17,122.889999,123.160004,120.750000,120.750000,120.358688,386400
2020-02-18,121.000000,121.000000,118.599998,119.900002,119.511436,830400
2020-02-19,119.900002,120.480003,118.000000,120.239998,119.850334,695200
2020-02-20,119.709999,122.209999,118.449997,119.089996,118.704056,1716700
2020-02-21,118.620003,122.669998,116.690002,122.669998,122.272469,1272600
2020-02-26,null,null,null,null,null,null
2020-02-27,116.959999,118.809998,113.260002,113.260002,112.892960,2706400
2020-02-28,113.449997,119.900002,110.099998,119.900002,119.511436,2995600
2020-03-02,118.800003,125.839996,118.110001,124.570000,124.166306,2355700
2020-03-03,124.000000,128.369995,121.930000,124.889999,124.485268,1626400
2020-03-04,126.980003,127.339996,123.180000,124.900002,124.495239,1301900
2020-03-05,124.389999,130.500000,122.139999,124.209999,123.807480,2831900
2020-03-06,120.570000,124.089996,119.370003,123.150002,122.750916,2307100
2020-03-09,114.980003,117.389999,110.529999,115.889999,115.514435,2221000
2020-03-10,117.019997,118.870003,111.000000,116.800003,116.421486,2698200
2020-03-11,113.800003,116.680000,104.000000,115.000000,114.627319,2640700
2020-03-12,100.000000,103.889999,96.500000,100.239998,99.915146,2295200
2020-03-13,109.000000,112.000000,93.919998,104.989998,104.649757,3757800
2020-03-16,99.000000,99.300003,89.110001,95.000000,94.692131,3369800
2020-03-17,97.309998,105.709999,90.610001,103.260002,102.925369,4225600
2020-03-18,96.699997,104.930000,89.680000,100.800003,100.473343,4714200
2020-03-19,97.470001,109.480003,95.489998,107.169998,106.822693,3201300
2020-03-20,109.709999,115.519997,107.779999,112.360001,111.995872,3471200
2020-03-23,113.800003,117.680000,105.300003,114.900002,114.527649,2929800
2020-03-24,120.000000,121.639999,105.550003,108.220001,107.869293,4237700
2020-03-25,108.279999,113.959999,104.099998,112.889999,112.524155,3202900
2020-03-26,112.900002,112.980003,105.790001,110.459999,110.102036,3363000
2020-03-27,105.680000,111.599998,105.680000,107.160004,106.950676,2258900
2020-03-30,108.879997,108.879997,102.720001,104.339996,104.136177,1982500
2020-03-31,103.930000,105.000000,99.519997,101.849998,101.651047,2279700
2020-04-01,98.000000,104.449997,97.410004,103.400002,103.198029,2449700
2020-04-02,103.709999,105.269997,101.570000,104.849998,104.645187,1412000
2020-04-03,103.860001,104.410004,94.800003,95.000000,94.814430,2994600
2020-04-06,98.919998,99.410004,95.760002,97.000000,96.810524,2048400
2020-04-07,99.989998,103.379997,98.379997,100.489998,100.293701,2714000
2020-04-08,101.699997,102.900002,98.730003,101.389999,101.191948,1602100
2020-04-09,102.500000,103.790001,99.800003,101.959999,101.760834,2100200
2020-04-13,100.379997,102.199997,98.019997,101.080002,100.882553,1574300
2020-04-14,101.790001,103.339996,99.900002,99.900002,99.765213,2003300
2020-04-15,99.000000,102.559998,98.099998,102.209999,102.072090,1995900
2020-04-16,102.610001,108.250000,102.330002,105.000000,104.858330,2554500
2020-04-17,106.239998,107.900002,101.300003,103.910004,103.769798,1429700
2020-04-20,102.230003,109.500000,101.620003,108.449997,108.303665,1605400
2020-04-22,109.000000,113.769997,108.639999,111.019997,110.870201,1937500
2020-04-23,112.000000,112.830002,105.239998,106.949997,106.805695,1594000
2020-04-24,105.000000,106.000000,98.500000,104.540001,104.398949,2703600
2020-04-27,105.300003,108.459999,104.320000,106.050003,105.906914,1372400
2020-04-28,108.570000,110.550003,107.220001,110.550003,110.400841,1516100
2020-04-29,112.000000,114.000000,106.000000,108.580002,108.433495,3275500
2020-04-30,107.199997,108.290001,104.419998,104.779999,104.638618,2170300
2020-05-04,103.440002,104.559998,101.730003,104.559998,104.418915,1767000
2020-05-05,105.510002,106.419998,101.830002,104.110001,103.969528,1992600
2020-05-06,103.110001,104.129997,100.820000,103.519997,103.380318,1662200
2020-05-07,103.669998,108.559998,102.540001,103.690002,103.550095,2576100
2020-05-08,105.669998,107.089996,103.300003,104.680000,104.538757,1327400
2020-05-11,104.389999,106.489998,103.900002,105.000000,104.858330,2300600
2020-05-12,105.580002,109.750000,104.750000,108.269997,108.123909,2035200
2020-05-13,108.699997,109.320000,105.540001,105.599998,105.457512,1684500
2020-05-14,104.300003,105.540001,100.900002,105.540001,105.397598,2375500
2020-05-15,105.540001,105.540001,102.000000,102.830002,102.691254,2103700
2020-05-18,105.160004,106.040001,103.000000,105.930000,105.787071,1611800
2020-05-19,106.099998,106.099998,102.580002,103.019997,102.880997,1955300
2020-05-20,103.830002,104.050003,101.599998,102.949997,102.811089,2331200
2020-05-21,102.910004,107.639999,102.349998,107.410004,107.265076,1985300
2020-05-22,106.500000,110.739998,104.220001,105.559998,105.417572,1707800
2020-05-25,107.900002,108.809998,105.839996,106.959999,106.815681,1263500
2020-05-26,108.000000,111.000000,107.360001,109.110001,108.962784,1678300
2020-05-27,109.199997,112.180000,109.199997,111.959999,111.808937,1576000
2020-05-28,111.029999,111.779999,108.900002,109.470001,109.322296,1601400
2020-05-29,109.040001,110.580002,107.570000,109.440002,109.292336,4286600
2020-06-01,109.690002,111.790001,108.519997,109.750000,109.601921,1554800
2020-06-02,109.510002,113.370003,109.510002,113.370003,113.217033,1278800
2020-06-03,116.489998,116.570000,111.800003,111.970001,111.818924,1825500
2020-06-04,111.000000,113.849998,110.000000,111.800003,111.649155,1699900
2020-06-05,113.519997,115.000000,111.000000,111.000000,110.850227,1693000
2020-06-08,111.440002,113.029999,110.339996,110.650002,110.500702,913200
2020-06-09,110.080002,111.290001,108.550003,110.449997,110.300972,1192300
2020-06-10,111.029999,113.279999,110.919998,111.599998,111.449417,2115000
2020-06-12,109.599998,109.970001,107.099998,108.300003,108.153877,1783500
2020-06-15,107.000000,109.519997,105.610001,108.769997,108.623238,1507100
2020-06-16,110.029999,110.900002,107.500000,109.000000,108.852928,1501000
2020-06-17,109.500000,112.800003,109.290001,111.360001,111.209747,1239800
2020-06-18,110.510002,111.360001,108.730003,109.099998,108.952789,1571000
2020-06-19,109.660004,114.230003,109.230003,114.230003,114.075874,2264600
2020-06-22,113.470001,114.500000,107.690002,107.879997,107.734436,2707300
2020-06-23,109.980003,110.290001,108.029999,109.250000,109.102592,1423800
2020-06-24,109.900002,110.000000,107.930000,108.000000,107.854279,955300
2020-06-25,108.050003,111.500000,108.050003,110.089996,109.941452,1145500
2020-06-26,109.059998,110.879997,108.430000,108.519997,108.519997,1127100
2020-06-29,109.400002,110.550003,108.830002,110.239998,110.239998,732400
2020-06-30,109.730003,111.660004,109.110001,110.620003,110.620003,2012700
2020-07-01,111.500000,116.910004,110.699997,115.970001,115.970001,2063300
2020-07-02,116.500000,117.239998,112.690002,114.529999,114.529999,1232000
2020-07-03,113.410004,115.419998,113.199997,114.620003,114.620003,384200
2020-07-06,116.000000,116.250000,113.849998,114.699997,114.699997,837700
2020-07-07,114.639999,114.639999,111.919998,112.739998,112.739998,864700
2020-07-08,113.650002,114.570000,112.400002,112.489998,112.489998,802600
2020-07-09,112.610001,113.779999,112.269997,112.500000,112.500000,607400
2020-07-10,112.480003,113.550003,109.919998,110.599998,110.599998,1446000
2020-07-13,111.489998,112.599998,109.529999,109.529999,109.529999,980200
2020-07-14,110.010002,111.750000,109.089996,110.150002,110.150002,1231400
2020-07-15,111.500000,113.269997,111.000000,112.370003,112.370003,1290100
2020-07-16,112.500000,112.500000,110.540001,112.000000,112.000000,879800
2020-07-17,112.000000,113.949997,111.720001,112.580002,112.580002,990800
2020-07-20,112.580002,115.919998,112.099998,115.919998,115.919998,973900
2020-07-21,115.940002,118.379997,114.599998,117.120003,117.120003,1553600
2020-07-22,117.129997,119.739998,116.309998,117.949997,117.949997,1173500
2020-07-23,118.269997,119.230003,114.250000,114.400002,114.400002,2125100
2020-07-24,113.800003,116.160004,113.300003,114.150002,114.150002,977800
2020-07-27,114.519997,118.120003,114.400002,117.660004,117.660004,1190500
2020-07-28,117.639999,118.589996,114.919998,117.500000,117.500000,1399600
2020-07-29,117.620003,121.250000,117.209999,120.599998,120.599998,1970500
2020-07-30,119.589996,125.599998,119.050003,125.269997,125.269997,2379400
2020-07-31,124.800003,125.489998,122.500000,124.099998,124.099998,2843000
2020-08-03,123.589996,125.089996,118.459999,118.459999,118.459999,2345600
2020-08-04,116.680000,118.919998,115.699997,118.410004,118.410004,1903500
2020-08-05,120.000000,121.430000,117.139999,117.949997,117.949997,1259300
2020-08-06,118.860001,120.440002,118.099998,118.639999,118.639999,1048800
2020-08-07,117.500000,119.800003,116.650002,119.010002,119.010002,1413200
2020-08-10,118.699997,119.220001,115.900002,115.900002,115.900002,1436300
2020-08-11,116.959999,117.639999,114.330002,114.330002,114.330002,1497900
2020-08-12,113.080002,113.910004,110.669998,111.500000,111.500000,3019000
2020-08-13,111.940002,112.790001,110.089996,110.089996,110.089996,1866400
2020-08-14,111.000000,114.519997,109.750000,112.980003,112.980003,1515900
2020-08-17,112.480003,113.900002,109.129997,110.379997,110.379997,1532800
2020-08-18,112.889999,113.000000,110.949997,110.949997,110.949997,1730500
2020-08-19,110.980003,111.989998,107.139999,107.139999,107.139999,1276300
2020-08-20,105.320000,108.750000,105.320000,108.750000,108.750000,1261700
2020-08-21,108.040001,108.750000,106.690002,107.500000,107.500000,1067200
2020-08-24,108.040001,108.699997,106.739998,107.830002,107.830002,803000
2020-08-25,107.720001,108.720001,106.809998,107.430000,107.430000,705200
2020-08-26,107.570000,108.019997,107.070000,107.940002,107.940002,1230200
2020-08-27,107.930000,108.400002,107.199997,107.750000,107.750000,971300
2020-08-28,108.400002,108.500000,107.459999,107.650002,107.650002,1000600
2020-08-31,107.279999,110.000000,106.879997,107.800003,107.800003,2343600
2020-09-01,109.650002,114.190002,109.650002,112.150002,112.150002,2623700
2020-09-02,112.330002,113.620003,111.370003,112.620003,112.620003,1128100
2020-09-03,112.540001,114.000000,110.529999,111.400002,111.400002,1432300
