# date	 open	 high	 low	 close	 adjClose	 volume	 12-day moving average close	 26-day moving average close
2020-10-29    51.950    52.930    50.570    52.430    52.430 55935600    49.029    47.016
2020-10-30    44.530    45.180    40.830    41.360    41.360 86346700    47.849    46.597
2020-11-02    41.150    41.600    38.930    39.470    39.470 47323500    46.560    46.069
2020-11-03    40.030    42.120    40.030    41.730    41.730 33813100    45.817    45.748
2020-11-04    42.230    42.930    40.810    42.760    42.760 34717000    45.347    45.526
2020-11-05    43.510    44.040    42.480    43.710    43.710 19693600    45.095    45.392
2020-11-06    43.510    44.190    42.820    43.120    43.120 17096900    44.791    45.224
2020-11-09    43.960    45.180    43.110    43.190    43.190 21244700    44.545    45.073
2020-11-10    43.360    43.970    41.610    42.410    42.410 14129200    44.216    44.876
2020-11-11    42.970    43.730    42.860    43.630    43.630 11060800    44.126    44.783
2020-11-12    43.300    44.150    42.680    42.810    42.810 9104100    43.924    44.637
2020-11-13    43.250    43.530    42.420    43.480    43.480 8112900    43.855    44.552
2020-11-16    43.500    43.640    42.430    42.730    42.730 14275400    43.682    44.417
2020-11-17    42.360    43.430    42.360    42.850    42.850 11288800    43.554    44.301
2020-11-18    42.940    44.290    42.800    43.330    43.330 9988700    43.520    44.229
2020-11-19    43.120    43.870    42.800    43.620    43.620 13874000    43.535    44.184
2020-11-20    43.800    45.320    43.450    44.680    44.680 17045500    43.711    44.220
2020-11-23    44.900    45.570    44.180    44.940    44.940 10392100    43.900    44.274
2020-11-24    45.130    45.440    44.460    45.230    45.230 9053900    44.105    44.345
2020-11-25    44.970    46.850    44.850    46.430    46.430 15076600    44.463    44.499
2020-11-27    46.560    47.010    46.200    46.590    46.590 5133300    44.790    44.654
2020-11-30    46.520    46.820    44.940    46.510    46.510 9968800    45.055    44.791
2020-12-01    46.760    47.270    45.810    46.670    46.670 9080300    45.303    44.931
2020-12-02    46.360    47.940    45.930    47.230    47.230 10284000    45.600    45.101
2020-12-03    47.170    48.150    47.030    47.790    47.790 7136000    45.937    45.300
2020-12-04    47.750    48.340    47.670    47.730    47.730 6275300    46.212    45.480
2020-12-07    47.550    48.340    47.070    47.900    47.900 7746200    46.472    45.659
2020-12-08    47.790    48.100    46.900    47.430    47.430 7454900    46.619    45.790
2020-12-09    47.480    48.740    46.920    47.230    47.230 9244800    46.713    45.897
2020-12-10    46.700    51.740    46.540    51.210    51.210 24147200    47.405    46.291
2020-12-11    50.620    52.450    49.970    51.440    51.440 18020200    48.026    46.672
2020-12-14    51.970    53.480    51.800    52.020    52.020 17418200    48.640    47.068
2020-12-15    52.020    52.960    51.610    52.820    52.820 10868700    49.283    47.494
2020-12-16    54.770    56.110    53.640    54.030    54.030 29099400    50.014    47.978
2020-12-17    54.570    55.170    53.940    54.630    54.630 11739900    50.724    48.471
2020-12-18    54.930    56.080    54.270    55.870    55.870 20450300    51.516    49.019
2020-12-21    54.500    55.680    53.580    54.640    54.640 10349400    51.996    49.436
2020-12-22    55.000    55.680    54.370    54.910    54.910 9259200    52.445    49.841
2020-12-23    55.340    55.450    54.230    54.300    54.300 6008600    52.730    50.171
2020-12-24    54.520    55.190    53.860    53.970    53.970 3661100    52.921    50.453
2020-12-28    55.000    55.180    53.930    54.430    54.430 6829600    53.153    50.747
2020-12-29    54.510    55.400    53.550    54.360    54.360 6644800    53.339    51.015
2020-12-30    54.690    54.910    54.140    54.330    54.330 5329500    53.491    51.261
2020-12-31    54.240    54.310    53.740    54.150    54.150 4832300    53.593    51.475
2021-01-04    54.490    55.490    53.580    54.530    54.530 12231600    53.737    51.701
2021-01-05    53.410    54.500    53.150    53.880    53.880 8317200    53.759    51.862
2021-01-06    53.270    54.520    52.570    53.260    53.260 9260000    53.682    51.966
2021-01-07    52.220    53.380    51.460    52.330    52.330 18967600    53.474    51.993
2021-01-08    52.500    52.700    50.190    51.480    51.480 16955400    53.167    51.955
2021-01-11    47.090    49.490    45.150    48.180    48.180 61647600    52.400    51.675
2021-01-12    48.550    49.130    46.560    47.040    47.040 26255100    51.575    51.332
2021-01-13    48.090    48.390    47.020    47.220    47.220 19097200    50.905    51.027
2021-01-14    47.660    47.660    45.430    45.790    45.790 29748700    50.118    50.639
2021-01-15    46.100    46.200    45.080    45.180    45.180 25937300    49.359    50.235
2021-01-19    45.590    46.170    44.400    45.930    45.930 19476300    48.831    49.916
2021-01-20    46.230    47.920    46.180    47.600    47.600 21432900    48.642    49.744
2021-01-21    47.730    48.020    46.500    47.120    47.120 15457900    48.408    49.550
2021-01-22    46.900    48.180    46.800    48.060    48.060 13564400    48.354    49.440
2021-01-25    48.440    48.950    47.000    47.840    47.840 13642300    48.275    49.321
2021-01-26    48.130    52.190    48.020    49.670    49.670 29448500    48.490    49.347
2021-01-27    50.640    50.850    47.980    48.190    48.190 22427000    48.444    49.261
2021-01-28    49.490    52.250    49.270    51.570    51.570 19974000    48.925    49.432
2021-01-29    51.020    52.990    49.880    50.530    50.530 17321500    49.172    49.514
2021-02-01    51.200    52.750    51.070    52.660    52.660 13820700    49.708    49.747
2021-02-02    52.870    54.870    52.710    54.000    54.000 13977000    50.368    50.062
2021-02-03    54.560    55.190    53.700    54.580    54.580 16816300    51.016    50.396
2021-02-04    54.790    56.520    54.440    56.510    56.510 10999300    51.862    50.849
2021-02-05    56.020    57.440    55.030    56.780    56.780 16889700    52.618    51.289
2021-02-08    57.800    59.600    57.380    58.200    58.200 18285200    53.477    51.801
2021-02-09    58.640    60.730    58.550    59.870    59.870 38253800    54.461    52.398
2021-02-10    65.800    69.250    63.200    67.770    67.770 73649200    56.508    53.537
2021-02-11    67.990    69.020    66.580    68.560    68.560 30470000    58.362    54.650
2021-02-12    68.560    73.180    68.400    71.900    71.900 38044200    60.445    55.928
2021-02-16    72.190    74.840    71.810    73.960    73.960 27748000    62.524    57.263
2021-02-17    73.050    73.280    70.130    71.790    71.790 21422600    63.950    58.339
2021-02-18    70.740    72.900    70.360    72.260    72.260 16072100    65.228    59.371
2021-02-19    72.970    74.960    71.880    72.280    72.280 25911000    66.313    60.327
2021-02-22    71.730    73.750    70.420    70.490    70.490 21049600    66.956    61.080
2021-02-23    68.450    74.330    66.190    73.170    73.170 32669500    67.912    61.975
2021-02-24    73.100    73.950    71.710    71.920    71.920 18309900    68.528    62.712
2021-02-25    78.150    80.750    73.890    74.590    74.590 63625700    69.461    63.592
2021-02-26    76.870    79.080    75.000    77.060    77.060 35323500    70.630    64.589
2021-03-01    78.360    78.730    76.050    77.630    77.630 24359200    71.707    65.555
2021-03-02    76.610    77.100    73.560    73.670    73.670 20517000    72.009    66.156
2021-03-03    74.010    74.500    70.660    70.860    70.860 19379400    71.832    66.505
2021-03-04    70.610    71.780    66.020    66.750    66.750 22538600    71.050    66.523
2021-03-05    67.670    67.790    61.520    66.950    66.950 22346200    70.420    66.555
2021-03-08    67.400    68.640    63.420    63.480    63.480 21722000    69.352    66.327
2021-03-09    65.720    68.210    64.600    67.520    67.520 22603900    69.070    66.415
2021-03-10    69.460    69.460    64.590    64.830    64.830 22464200    68.418    66.298
2021-03-11    66.370    68.740    65.830    68.460    68.460 14722200    68.424    66.458
2021-03-12    67.720    68.820    66.640    68.100    68.100 15414000    68.374    66.580
2021-03-15    68.240    70.490    67.180    70.280    70.280 15467200    68.668    66.854
2021-03-16    71.070    71.860    68.570    69.250    69.250 13216100    68.757    67.031
2021-03-17    68.320    70.820    66.960    70.200    70.200 15681600    68.979    67.266
2021-03-18    69.210    69.900    66.680    66.720    66.720 15835600    68.632    67.226
2021-03-19    67.110    67.110    65.770    66.230    66.230 20721600    68.262    67.152
2021-03-22    66.890    66.890    64.350    65.210    65.210 24123800    67.793    67.008
2021-03-23    65.150    65.630    64.110    64.270    64.270 17788600    67.251    66.805
2021-03-24    64.950    64.950    62.050    62.060    62.060 15475500    66.452    66.454
2021-03-25    60.200    62.010    59.570    61.200    61.200 19197200    65.644    66.064
2021-03-26    61.520    61.870    59.280    61.260    61.260 15582600    64.970    65.709
2021-03-29    62.000    64.960    61.710    62.940    62.940 22034500    64.657    65.504
2021-03-30    62.300    64.100    61.900    62.990    62.990 12533300    64.401    65.317
2021-03-31    63.980    64.980    63.270    63.630    63.630 14479800    64.282    65.192
2021-04-01    64.680    66.360    63.640    63.830    63.830 15261000    64.213    65.091
2021-04-05    64.140    64.340    61.810    64.240    64.240 15502100    64.217    65.028
2021-04-06    64.670    67.650    64.300    67.000    67.000 15587900    64.645    65.174
2021-04-07    66.640    69.970    66.080    68.990    68.990 23964600    65.313    65.457
2021-04-08    69.910    71.450    69.280    71.220    71.220 16843400    66.222    65.884
2021-04-09    70.350    71.450    69.910    71.190    71.190 15659500    66.986    66.277
2021-04-12    70.870    71.840    69.650    70.860    70.860 9495200    67.582    66.616
2021-04-13    71.720    72.780    70.730    72.450    72.450 9991700    68.331    67.049
2021-04-14    72.510    73.220    69.500    69.740    69.740 12931200    68.548    67.248
2021-04-15    70.550    71.880    70.170    71.710    71.710 11108300    69.034    67.578
2021-04-16    71.970    72.200    69.680    70.120    70.120 9429900    69.201    67.767
2021-04-19    69.620    69.920    66.770    67.940    67.940 18198600    69.007    67.780
2021-04-20    68.010    68.100    65.220    65.700    65.700 14171200    68.499    67.626
2021-04-21    65.730    67.360    64.700    67.330    67.330 11817300    68.319    67.604
2021-04-22    67.420    67.500    64.080    64.310    64.310 16804100    67.702    67.360
2021-04-23    65.720    67.130    65.430    67.020    67.020 12407700    67.597    67.334
2021-04-26    66.490    67.250    65.850    66.720    66.720 11769800    67.462    67.289
2021-04-27    67.140    68.360    66.000    66.010    66.010 10827000    67.239    67.194
2021-04-28    65.550    66.560    63.740    65.700    65.700 13340300    67.002    67.084
2021-04-29    67.010    67.050    63.990    65.090    65.090 31017700    66.708    66.936
2021-04-30    56.000    57.630    55.050    55.220    55.220 88378800    64.941    66.068
2021-05-03    55.520    55.550    52.670    54.580    54.580 79649000    63.347    65.217
2021-05-04    55.070    55.720    53.160    54.400    54.400 30404500    61.970    64.416
2021-05-05    54.950    54.970    53.320    53.560    53.560 19111100    60.676    63.612
2021-05-06    53.480    53.840    52.340    53.810    53.810 19586900    59.620    62.886
2021-05-07    54.770    54.920    53.370    53.790    53.790 21748600    58.723    62.212
2021-05-10    53.010    53.080    51.620    51.810    51.810 17362300    57.659    61.441
2021-05-11    49.520    53.190    49.200    52.880    52.880 16749900    56.924    60.807
2021-05-12    51.870    52.380    50.060    50.700    50.700 17223200    55.967    60.059
2021-05-13    51.680    51.770    49.120    50.110    50.110 14303900    55.066    59.322
2021-05-14    50.610    51.920    50.190    51.730    51.730 9836800    54.552    58.759
2021-05-17    52.230    52.730    51.280    52.600    52.600 21351700    54.252    58.303
2021-05-18    52.600    55.150    52.420    53.190    53.190 23612300    54.089    57.924
2021-05-19    52.190    53.160    51.670    52.920    52.920 21551300    53.909    57.554
2021-05-20    53.230    54.910    53.220    54.710    54.710 12612700    54.032    57.343
2021-05-21    55.000    55.000    53.940    54.450    54.450 12583400    54.096    57.129
2021-05-24    54.900    57.330    54.660    57.060    57.060 25656400    54.552    57.124
2021-05-25    57.350    57.640    56.540    57.000    57.000 13488900    54.929    57.114
2021-05-26    57.370    58.610    57.310    57.850    57.850 15984400    55.378    57.169
2021-05-27    57.640    58.300    57.030    58.080    58.080 9113900    55.794    57.236
2021-05-28    58.200    58.560    57.830    58.000    58.000 8752700    56.133    57.293
2021-06-01    58.200    58.200    56.270    57.440    57.440 13122700    56.334    57.304
2021-06-02    57.280    57.640    56.320    57.160    57.160 9472900    56.461    57.293
2021-06-03    56.960    58.670    55.830    57.010    57.010 21985700    56.546    57.272
2021-06-04    57.410    59.300    57.320    59.000    59.000 12256100    56.923    57.400
2021-06-07    58.620    59.830    57.720    59.630    59.630 10538600    57.340    57.565
2021-06-08    59.790    60.090    57.820    58.810    58.810 12772900    57.566    57.658
2021-06-09    59.590    61.050    59.410    59.710    59.710 16163600    57.896    57.810
2021-06-10    59.800    60.380    58.740    60.300    60.300 8717500    58.266    57.994
2021-06-11    59.950    60.630    59.870    60.500    60.500 6980400    58.609    58.180
2021-06-14    60.850    61.550    60.450    60.830    60.830 9316600    58.951    58.376
2021-06-15    61.090    61.320    60.190    60.230    60.230 9579900    59.148    58.513
2021-06-16    60.120    61.150    59.150    59.930    59.930 9336500    59.268    58.618
2021-06-17    59.610    61.620    59.530    60.710    60.710 10201300    59.490    58.773
2021-06-18    60.200    60.970    59.530    60.850    60.850 13273000    59.699    58.927
2021-06-21    60.850    62.090    59.740    61.960    61.960 12027100    60.047    59.152
2021-06-22    61.920    64.050    61.910    63.780    63.780 16686200    60.621    59.495
2021-06-23    63.910    66.770    63.790    66.490    66.490 18548000    61.524    60.013
2021-06-24    66.750    68.740    66.750    68.250    68.250 23144800    62.559    60.623
2021-06-25    68.290    68.920    67.280    67.930    67.930 13896900    63.385    61.164
2021-06-28    68.160    68.630    67.080    68.290    68.290 11176100    64.140    61.692
2021-06-29    68.280    69.380    67.930    69.000    69.000 9526400    64.888    62.233
2021-06-30    68.760    69.120    68.250    68.810    68.810 9752900    65.491    62.721
2021-07-01    68.570    70.000    67.370    68.110    68.110 9978800    65.894    63.120
2021-07-02    68.710    69.290    68.430    69.200    69.200 8095600    66.403    63.570
2021-07-06    69.350    70.930    69.230    70.210    70.210 12317400    66.988    64.062
2021-07-07    70.630    70.850    68.710    68.760    68.760 10609300    67.261    64.410
2021-07-08    67.000    67.610    66.240    66.830    66.830 12782500    67.195    64.589
2021-07-09    67.070    69.010    66.980    68.970    68.970 14382200    67.468    64.914
2021-07-12    69.460    70.440    68.800    69.860    69.860 9223600    67.836    65.280
2021-07-13    69.540    70.870    69.260    69.600    69.600 9992700    68.107    65.600
2021-07-14    70.420    72.070    70.090    70.270    70.270 21555900    68.440    65.946
2021-07-15    70.100    70.160    67.410    68.070    68.070 14933800    68.383    66.103
2021-07-16    68.560    69.280    66.140    66.410    66.410 14263000    68.079    66.126
2021-07-19    65.240    66.730    64.650    66.020    66.020 15830100    67.763    66.118
2021-07-20    66.250    68.540    65.820    67.940    67.940 11583900    67.790    66.253
2021-07-21    67.590    69.770    67.550    69.540    69.540 10082900    68.059    66.497
2021-07-22    68.640    70.130    68.510    69.570    69.570 24130400    68.292    66.724
2021-07-23    72.200    73.340    69.880    71.690    71.690 44218500    68.814    67.092
2021-07-26    71.250    71.250    67.470    68.690    68.690 29185100    68.795    67.210
2021-07-27    68.320    69.480    66.860    68.330    68.330 16988300    68.724    67.293
2021-07-28    68.390    71.920    67.760    69.960    69.960 23203600    68.914    67.491
2021-07-29    69.500    71.590    69.500    70.370    70.370 11630000    69.138    67.704
2021-07-30    69.830    71.130    69.500    69.750    69.750 13214600    69.232    67.856
2021-08-02    70.230    70.440    68.660    69.130    69.130 12040800    69.216    67.950
2021-08-03    69.870    70.960    68.080    68.630    68.630 9221400    69.126    68.000
2021-08-04    68.680    69.080    67.910    68.700    68.700 7578400    69.061    68.052
2021-08-05    68.850    69.450    68.080    69.280    69.280 8634600    69.094    68.143
2021-08-06    69.300    69.810    66.880    67.370    67.370 11451000    68.829    68.086
2021-08-09    67.500    67.520    66.450    67.010    67.010 7938300    68.549    68.006
2021-08-10    67.200    67.370    65.570    65.680    65.680 8995700    68.108    67.834
2021-08-11    65.790    66.330    64.630    65.460    65.460 8630500    67.700    67.658
2021-08-12    64.810    65.280    64.060    64.950    64.950 7959300    67.277    67.458
2021-08-13    64.990    65.770    64.610    64.820    64.820 6078200    66.899    67.262
2021-08-16    64.340    64.940    62.810    63.780    63.780 11987300    66.419    67.004
2021-08-17    63.340    63.840    62.360    62.880    62.880 6950300    65.875    66.699
2021-08-18    62.850    63.310    62.070    62.120    62.120 6891000    65.297    66.360
2021-08-19    61.590    63.190    61.500    62.050    62.050 8502700    64.798    66.040
2021-08-20    62.130    63.170    61.990    62.520    62.520 8594800    64.447    65.780
2021-08-23    63.200    64.560    63.060    64.130    64.130 9962400    64.398    65.657
2021-08-24    64.840    65.060    63.920    63.980    63.980 6133900    64.334    65.533
2021-08-25    63.950    64.310    63.200    64.170    64.170 5470200    64.309    65.432
2021-08-26    63.960    64.250    62.530    62.610    62.610 6379500    64.047    65.223
2021-08-27    62.720    63.720    62.490    63.430    63.430 6330000    63.952    65.090
2021-08-30    63.700    65.050    63.450    64.700    64.700 8071900    64.067    65.061
2021-08-31    64.520    65.150    64.160    64.500    64.500 9157900    64.134    65.020
2021-09-01    64.650    66.720    64.650    65.550    65.550 15284300    64.352    65.059
2021-09-02    65.970    66.050    64.410    64.600    64.600 8591600    64.390    65.025
2021-09-03    64.430    65.090    63.850    64.660    64.660 5060100    64.432    64.998
2021-09-07    64.710    65.130    64.150    64.980    64.980 7149400    64.516    64.997
2021-09-08    64.940    65.360    62.080    62.270    62.270 11767200    64.170    64.795
2021-09-09    62.360    63.180    62.240    62.460    62.460 8168900    63.907    64.622
2021-09-10    62.950    63.370    61.470    61.560    61.560 7026200    63.546    64.395
2021-09-13    61.300    61.410    58.450    59.660    59.660 16851600    62.948    64.044
2021-09-14    60.070    60.700    59.490    60.190    60.190 8233700    62.524    63.759
2021-09-15    60.100    61.555    59.640    61.405    61.405 9200884    62.352    63.584
2021-09-16    61.530    62.610    60.930    62.290    62.290 9918700    62.342    63.488
2021-09-17    62.100    62.980    61.650    62.470    62.470 9810600    62.362    63.413
2021-09-20    61.150    61.320    59.840    60.950    60.950 12194300    62.145    63.231
2021-09-21    61.510    63.300    61.510    62.780    62.780 10400300    62.242    63.197
2021-09-22    62.050    64.630    61.260    64.250    64.250 13052300    62.551    63.275
2021-09-23    64.790    66.930    64.040    66.690    66.690 15123500    63.188    63.528
2021-09-24    66.090    67.450    65.460    67.220    67.220 11030500    63.808    63.802
2021-09-27    66.610    67.090    65.220    65.370    65.370 11264900    64.049    63.918
2021-09-28    64.360    64.540    62.160    62.450    62.450 9866600    63.803    63.809
2021-09-29    62.940    63.360    60.010    60.070    60.070 9256100    63.228    63.532
2021-09-30    60.380    61.230    59.860    60.390    60.390 9372600    62.792    63.299
2021-10-01    60.810    62.140    60.560    61.980    61.980 9728400    62.667    63.202
2021-10-04    61.040    61.160    57.640    58.390    58.390 17381300    62.009    62.845
2021-10-05    59.210    60.670    58.820    59.860    59.860 12006500    61.678    62.624
2021-10-06    58.950    61.710    58.790    61.290    61.290 10648100    61.619    62.525
2021-10-07    62.200    64.360    62.150    63.970    63.970 15010400    61.980    62.632
2021-10-08    64.250    64.340    63.310    63.680    63.680 8094900    62.242    62.710
2021-10-11    62.990    63.510    62.070    62.100    62.100 9020400    62.220    62.665
2021-10-12    61.680    62.800    60.790    61.450    61.450 9952100    62.102    62.575
2021-10-13    61.960    62.740    61.510    62.200    62.200 9423500    62.117    62.547
2021-10-14    63.010    63.780    62.750    63.170    63.170 6807900    62.279    62.593
2021-10-15    63.240    63.430    62.290    62.770    62.770 6678500    62.354    62.606
2021-10-18    62.690    65.070    62.670    64.840    64.840 10359500    62.737    62.772
2021-10-19    65.140    67.360    64.300    66.110    66.110 11486900    63.256    63.019
2021-10-20    66.360    68.410    65.540    65.800    65.800 15938400    63.647    63.225
2021-10-21    65.670    65.980    64.730    65.400    65.400 10918500    63.917    63.386
2021-10-22    63.810    64.470    62.090    62.240    62.240 17636400    63.659    63.301
2021-10-25    61.520    62.670    60.450    62.110    62.110 15874500    63.421    63.213
2021-10-26    62.660    63.080    60.940    61.430    61.430 22676100    63.114    63.081
2021-10-27    60.050    60.160    54.790    54.810    54.810 48107700    61.837    62.468
2021-10-28    55.080    55.640    53.890    54.290    54.290 22508400    60.676    61.862
2021-10-29    54.010    54.480    53.150    53.540    53.540 14832400    59.578    61.246
2021-11-01    53.560    55.330    53.410    55.110    55.110 14747000    58.891    60.791
2021-11-02    55.040    55.080    53.780    53.990    53.990 11571400    58.137    60.288
2021-11-03    53.680    54.550    53.100    54.530    54.530 9774200    57.582    59.861
2021-11-04    54.580    54.840    53.180    53.680    53.680 11284700    56.981    59.403
2021-11-05    54.110    54.180    52.810    53.150    53.150 13263900    56.392    58.940
2021-11-08    53.450    54.320    53.160    54.080    54.080 10565500    56.036    58.580
2021-11-09    54.110    54.930    53.160    53.700    53.700 11230100    55.677    58.219
2021-11-10    53.250    53.980    51.750    52.330    52.330 18858400    55.162    57.782
2021-11-11    52.590    52.840    51.840    51.980    51.980 13972100    54.672    57.353
2021-11-12    52.300    52.810    51.920    52.250    52.250 13283300    54.300    56.975
2021-11-15    52.410    53.910    52.410    52.950    52.950 21965600    54.092    56.676
2021-11-16    52.860    53.000    51.880    52.110    52.110 10743600    53.787    56.338
2021-11-17    52.030    52.140    50.580    50.610    50.610 16968800    53.298    55.914
2021-11-18    50.650    50.830    48.460    48.600    48.600 22373500    52.576    55.372
2021-11-19    49.120    50.370    48.400    48.400    48.400 26162400    51.933    54.856
2021-11-22    48.510    48.550    46.520    47.310    47.310 26620100    51.222    54.297
2021-11-23    47.200    47.460    45.980    47.140    47.140 19663700    50.594    53.767
2021-11-24    46.660    47.640    46.160    47.520    47.520 9979500    50.121    53.304
2021-11-26    46.640    47.350    46.230    47.070    47.070 7861300    49.652    52.842
2021-11-29    51.880    52.270    45.620    45.780    45.780 71686600    49.056    52.319
2021-11-30    45.510    45.850    43.000    43.940    43.940 36213400    48.269    51.698
2021-12-01    44.910    46.500    42.800    42.820    42.820 34082600    47.431    51.041
