# date	 open	 high	 low	 close	 adjClose	 volume	 5-day moving average close	 20-day moving average close
2019-08-29    24.900    25.500    24.680    25.500    24.985 61008800    24.534    25.104 
2019-08-30    25.530    25.690    25.170    25.500    24.985 54958200    24.778    25.053 
2019-09-02    25.390    25.580    25.250    25.300    24.789 19049900    25.046    25.040 
2019-09-03    25.110    25.660    25.030    25.600    25.083 47829600    25.298    25.026 
2019-09-04    26.160    26.370    26.000    26.260    25.729 56179000    25.632    25.059 
2019-09-05    26.600    26.790    26.340    26.390    25.857 48586800    25.810    25.061 
2019-09-06    26.400    26.860    26.200    26.520    25.984 48502200    26.014    25.073 
2019-09-09    26.750    27.020    26.700    26.930    26.386 37303000    26.340    25.137 
2019-09-10    27.050    27.350    26.780    27.100    26.552 44109400    26.640    25.202 
2019-09-11    27.350    27.350    26.830    26.870    26.327 51540400    26.762    25.300 
2019-09-12    26.860    27.140    26.640    27.060    26.513 41028300    26.896    25.441 
2019-09-13    27.120    27.200    26.820    26.880    26.337 24709400    26.968    25.590 
2019-09-16    28.120    28.240    27.690    28.060    27.493 167634600    27.194    25.791 
2019-09-17    27.660    27.750    27.160    27.690    27.130 67414800    27.312    25.975 
2019-09-18    27.370    27.490    27.220    27.220    26.670 40567100    27.382    26.063 
2019-09-19    27.830    27.850    27.220    27.290    26.738 42155100    27.428    26.167 
2019-09-20    27.350    27.430    27.000    27.000    26.454 51946900    27.452    26.303 
2019-09-23    27.000    27.490    26.920    27.480    26.925 32643100    27.336    26.479 
2019-09-24    27.420    27.540    27.150    27.270    26.719 36643400    27.252    26.625 
2019-09-25    27.030    27.350    26.780    27.340    26.787 29038400    27.276    26.763 
2019-09-26    27.400    27.700    27.230    27.700    27.140 33705900    27.358    26.873 
2019-09-27    27.550    27.950    27.520    27.660    27.101 31886800    27.490    26.981 
2019-09-30    27.560    27.640    27.400    27.550    26.993 23143400    27.504    27.093 
2019-10-01    27.600    27.730    27.360    27.510    26.954 32423200    27.552    27.189 
2019-10-02    27.220    27.260    26.610    26.720    26.180 51261200    27.428    27.212 
2019-10-03    26.750    26.810    26.280    26.740    26.200 46076300    27.236    27.229 
2019-10-04    26.850    26.920    26.270    26.510    25.974 47951600    27.006    27.229 
2019-10-07    26.370    26.600    26.100    26.170    25.641 26252500    26.730    27.191 
2019-10-08    26.170    26.440    25.950    26.020    25.494 30418900    26.432    27.137 
2019-10-09    26.350    26.710    26.150    26.520    25.984 35141400    26.392    27.119 
2019-10-10    26.590    26.880    26.540    26.740    26.200 31056500    26.392    27.103 
2019-10-11    26.930    27.360    26.930    27.260    26.709 37055300    26.542    27.122 
2019-10-14    27.040    27.330    26.940    27.310    26.758 20809900    26.770    27.085 
2019-10-15    27.310    27.880    27.310    27.600    27.042 30455300    27.086    27.080 
2019-10-16    27.550    27.970    27.360    27.930    27.365 31381300    27.368    27.116 
2019-10-17    27.930    28.000    27.590    27.660    27.101 31405400    27.552    27.134 
2019-10-18    27.890    27.990    27.600    27.600    27.042 36070900    27.620    27.164 
2019-10-21    27.750    27.810    27.600    27.770    27.209 43337700    27.712    27.179 
2019-10-22    27.800    28.680    27.770    28.570    27.993 64228700    27.906    27.244 
2019-10-23    28.530    29.080    28.450    28.950    28.365 45930600    28.110    27.324 
2019-10-24    29.150    29.250    28.230    28.320    27.748 60529900    28.242    27.355 
2019-10-25    29.200    29.550    29.010    29.250    28.659 74476900    28.572    27.435 
2019-10-28    29.220    29.660    29.120    29.600    29.002 37461800    28.938    27.537 
2019-10-29    29.400    29.940    29.260    29.820    29.217 49994200    29.188    27.653 
2019-10-30    29.770    30.090    29.470    30.080    29.472 63001200    29.414    27.821 
2019-10-31    29.860    30.460    29.640    30.390    29.776 67070400    29.828    28.003 
2019-11-01    30.590    31.230    29.840    30.430    29.815 101210200    30.064    28.199 
2019-11-04    30.890    31.220    29.960    30.360    29.746 81023400    30.216    28.409 
2019-11-05    30.410    30.600    29.580    29.650    29.051 92980900    30.182    28.591 
2019-11-06    30.050    30.700    28.100    29.710    29.109 154003100    30.108    28.750 
2019-11-07    30.000    31.070    29.540    30.900    30.275 96329000    30.210    28.958 
2019-11-08    30.450    30.790    29.930    30.020    29.413 61567700    30.128    29.096 
2019-11-11    29.850    30.450    29.790    30.450    29.835 30570500    30.146    29.253 
2019-11-12    30.040    30.610    30.010    30.020    29.609 41655600    30.220    29.374 
2019-11-13    29.950    30.130    29.610    29.900    29.490 41827700    30.258    29.473 
2019-11-14    29.880    30.100    29.270    29.300    28.898 44595200    29.938    29.555 
2019-11-18    29.700    29.850    29.070    29.080    28.681 54468100    29.750    29.629 
2019-11-19    29.250    29.490    28.730    28.780    28.386 33740200    29.416    29.679 
2019-11-21    28.930    29.850    28.880    29.850    29.441 53033100    29.382    29.743 
2019-11-22    29.760    30.340    29.560    29.980    29.569 34786000    29.398    29.795 
2019-11-25    29.920    30.100    29.630    29.730    29.323 29868400    29.484    29.865 
2019-11-26    29.620    29.730    29.100    29.190    28.790 54147800    29.506    29.862 
2019-11-27    29.350    29.650    29.140    29.330    28.928 33072500    29.616    29.849 
2019-11-28    29.320    29.540    28.810    29.530    29.125 46602800    29.552    29.834 
2019-11-29    29.490    29.560    29.010    29.150    28.751 37699000    29.386    29.788 
2019-12-02    29.400    29.500    29.070    29.070    28.672 31353600    29.254    29.722 
2019-12-03    29.170    29.190    28.730    28.980    28.583 29194000    29.212    29.649 
2019-12-04    29.260    29.660    29.110    29.660    29.254 44960000    29.278    29.614 
2019-12-05    29.640    30.390    29.520    30.050    29.638 50447000    29.382    29.634 
2019-12-06    30.150    30.590    30.130    30.350    29.934 44348600    29.622    29.666 
2019-12-09    30.300    30.480    30.120    30.210    29.796 34694100    29.850    29.632 
2019-12-10    30.100    30.440    29.900    30.440    30.023 27532700    30.142    29.653 
2019-12-11    30.510    30.710    30.260    30.400    29.983 38458300    30.290    29.650 
2019-12-12    30.640    31.050    30.480    30.970    30.546 47797800    30.474    29.698 
2019-12-13    30.890    30.970    29.870    29.980    29.569 105004400    30.400    29.702 
2019-12-16    30.050    30.170    29.410    29.410    29.007 68871000    30.240    29.707 
2019-12-17    29.640    29.900    29.430    29.850    29.441 40679900    30.122    29.746 
2019-12-18    29.750    30.570    29.700    30.540    30.121 64201600    30.150    29.834 
2019-12-19    30.450    30.750    30.420    30.610    30.191 39696000    30.078    29.872 
2019-12-20    30.600    30.600    30.020    30.260    29.845 93064900    30.134    29.886 
2019-12-23    30.190    30.500    30.030    30.500    30.082 21970200    30.352    29.924 
2019-12-26    30.590    30.930    30.500    30.910    30.486 24810500    30.564    30.010 
2019-12-27    30.690    30.920    30.290    30.520    30.518 24995100    30.560    30.070 
2019-12-30    30.550    30.710    30.150    30.180    30.178 22111600    30.474    30.102 
2020-01-02    30.510    30.700    30.310    30.700    30.698 37774500    30.562    30.180 
2020-01-03    30.880    31.240    30.450    30.450    30.448 71595600    30.552    30.249 
2020-01-06    30.430    30.940    29.950    30.810    30.808 81844000    30.532    30.340 
2020-01-07    30.820    30.880    30.470    30.690    30.688 32822000    30.566    30.392 
2020-01-08    30.690    30.770    30.240    30.500    30.498 48215600    30.630    30.414 
2020-01-09    30.470    30.620    30.250    30.400    30.398 36102700    30.570    30.417 
2020-01-10    30.390    30.440    30.130    30.270    30.268 25397500    30.534    30.420 
2020-01-13    30.350    30.430    30.210    30.330    30.328 30676800    30.438    30.414 
2020-01-14    30.230    30.270    29.770    30.000    29.998 39796500    30.300    30.394 
2020-01-15    29.900    29.930    29.540    29.550    29.548 34405700    30.110    30.323 
2020-01-16    29.600    29.700    29.330    29.520    29.518 28997400    29.934    30.300 
2020-01-17    29.720    29.850    29.540    29.850    29.848 34908000    29.850    30.322 
2020-01-20    29.700    30.100    29.650    30.000    29.998 31241400    29.784    30.330 
2020-01-21    29.800    29.940    29.550    29.620    29.618 28577400    29.708    30.284 
2020-01-22    29.730    29.810    29.270    29.290    29.288 32491500    29.656    30.218 
2020-01-23    29.090    29.760    28.820    29.650    29.648 53752100    29.682    30.187 
2020-01-24    29.560    29.780    29.140    29.300    29.298 36898700    29.572    30.127 
2020-01-27    28.630    28.640    27.670    28.030    28.028 66105300    29.178    29.983 
2020-01-28    28.430    29.140    28.420    28.800    28.798 47259100    29.014    29.897 
2020-01-29    29.000    29.080    28.670    28.850    28.848 42297500    28.926    29.831 
2020-01-30    28.280    29.040    28.180    28.940    28.938 44266800    28.784    29.743 
2020-01-31    28.630    28.840    28.310    28.450    28.448 55446700    28.614    29.643 
2020-02-03    28.520    28.730    28.160    28.180    28.178 39452800    28.644    29.511 
2020-02-04    28.650    29.040    28.560    28.630    28.628 57658400    28.610    29.408 
2020-02-05    29.050    29.220    28.390    28.390    28.388 67994500    28.518    29.302 
2020-02-06    28.700    29.510    28.120    29.180    29.178 126114000    28.566    29.241 
2020-02-07    29.000    29.350    28.730    28.930    28.928 54514600    28.662    29.174 
2020-02-10    28.890    29.130    28.640    29.130    29.128 45328100    28.852    29.114 
2020-02-11    29.400    29.630    29.260    29.480    29.478 37518200    29.022    29.088 
2020-02-12    29.640    30.280    29.630    30.130    30.128 64851000    29.370    29.117 
2020-02-13    29.770    30.210    29.640    29.720    29.718 55277100    29.478    29.127 
2020-02-14    29.860    29.960    29.340    29.420    29.418 30399900    29.576    29.106 
2020-02-17    29.630    29.770    29.310    29.360    29.358 38684900    29.622    29.074 
2020-02-18    29.060    29.770    28.950    29.750    29.748 33890900    29.676    29.080 
2020-02-19    29.870    30.550    29.760    30.550    30.548 44181800    29.760    29.143 
2020-02-20    30.800    30.890    29.750    29.920    29.918 73522900    29.800    29.157 
2020-02-21    29.510    29.680    29.030    29.140    29.138 47805100    29.744    29.149 
2020-02-27    25.720    26.530    24.890    25.300    25.299 100112100    28.932    29.012 
2020-02-28    25.160    25.560    24.620    25.340    25.339 89095300    28.050    28.839 
2020-03-02    25.500    26.750    25.480    26.530    26.529 71596400    27.246    28.723 
2020-03-03    26.570    27.480    25.760    26.050    26.049 86855700    26.472    28.579 
2020-03-04    26.910    26.940    26.240    26.890    26.889 42320500    26.022    28.501 
2020-03-05    26.330    26.670    24.710    25.290    25.289 69722300    26.020    28.356 
2020-03-06    24.100    24.130    22.550    22.830    22.829 138597600    25.518    28.066 
2020-03-09    17.810    18.230    15.410    16.050    16.049 254813800    23.422    27.449 
2020-03-10    18.650    18.650    16.370    17.560    17.559 170478000    21.724    26.868 
2020-03-11    16.700    17.130    15.000    15.850    15.849 132482400    19.516    26.214 
2020-03-12    13.660    13.860    11.080    12.600    12.599 151535900    16.978    25.388 
2020-03-13    15.100    15.400    12.700    15.400    15.399 174972600    15.492    24.684 
2020-03-16    12.910    14.100    12.550    13.090    13.089 126432800    14.900    23.832 
2020-03-17    13.600    13.840    13.000    13.000    12.999 149228500    13.988    22.996 
2020-03-18    11.790    12.270    10.870    11.290    11.289 162515200    13.076    22.089 
2020-03-19    11.070    13.070    10.850    12.210    12.209 157065200    12.998    21.232 
2020-03-20    13.110    13.500    11.830    12.000    11.999 149029900    12.318    20.344 
2020-03-23    12.110    12.180    11.280    11.500    11.499 107092400    12.000    19.392 
2020-03-24    12.570    13.540    12.280    13.250    13.249 114259200    12.050    18.558 
2020-03-25    13.240    14.790    12.830    14.320    14.319 158286200    12.656    17.817 
2020-03-26    14.400    15.190    13.810    14.390    14.389 130618400    13.092    17.272 
2020-03-27    13.300    13.690    13.250    13.300    13.299 101405900    13.352    16.670 
2020-03-30    13.150    13.740    12.830    13.380    13.379 110947200    13.728    16.012 
2020-03-31    13.600    14.540    13.600    13.990    13.989 156116500    13.876    15.409 
2020-04-01    13.450    14.550    13.320    14.300    14.299 114455000    13.872    14.780 
2020-04-02    15.400    16.550    15.010    15.510    15.509 234951200    14.096    14.291 
2020-04-03    16.300    16.360    14.930    15.340    15.339 142898700    14.504    13.916 
2020-04-06    16.050    16.100    15.180    15.770    15.769 123934200    14.982    13.902 
2020-04-07    16.610    17.070    16.340    16.400    16.399 140498900    15.464    13.844 
2020-04-08    16.500    17.530    16.400    17.320    17.319 116151600    16.068    13.918 
2020-04-09    17.940    18.690    16.500    16.820    16.819 185771300    16.330    14.129 
2020-04-13    16.820    17.090    16.330    16.930    16.929 93724000    16.648    14.205 
2020-04-14    17.020    17.300    16.610    16.730    16.729 91017200    16.840    14.387 
2020-04-15    16.040    16.470    15.860    16.380    16.379 86749600    16.836    14.556 
2020-04-16    16.670    16.760    15.530    15.720    15.719 115633300    16.516    14.778 
2020-04-17    15.750    16.130    15.560    16.130    16.129 116733000    16.378    14.974 
2020-04-20    15.480    16.330    15.340    15.950    15.949 133739400    16.182    15.171 
2020-04-22    15.850    16.750    15.780    16.750    16.749 114967100    16.186    15.434 
2020-04-23    17.200    17.430    16.620    16.950    16.950 94759000    16.300    15.619 
2020-04-24    16.690    16.790    15.280    15.950    15.950 161188800    16.346    15.700 
2020-04-27    16.140    16.530    15.780    16.450    16.450 85944900    16.410    15.803 
2020-04-28    17.040    17.250    16.630    17.250    17.250 91613600    16.670    16.001 
2020-04-29    17.800    18.480    17.530    18.200    18.200 94528400    16.960    16.242 
2020-04-30    17.980    18.420    17.700    18.050    18.050 80263900    17.180    16.445 
2020-05-04    17.430    17.620    17.180    17.380    17.380 60268400    17.466    16.599 
2020-05-05    17.900    18.480    17.870    17.940    17.940 75043400    17.764    16.720 
2020-05-06    17.870    18.060    17.280    17.280    17.280 67937500    17.770    16.818 
2020-05-07    17.750    17.870    17.350    17.440    17.440 81265100    17.618    16.901 
2020-05-08    17.740    18.580    17.710    18.480    18.480 83232700    17.704    17.005 
2020-05-11    18.300    18.930    18.110    18.150    18.150 65061500    17.858    17.047 
2020-05-12    18.530    18.830    18.130    18.140    18.140 71837200    17.898    17.113 
2020-05-13    18.260    18.350    17.520    17.590    17.590 87222300    17.960    17.146 
2020-05-14    17.400    17.470    16.720    17.400    17.400 119653200    17.952    17.179 
2020-05-15    17.990    18.190    17.150    17.150    17.150 133733100    17.686    17.218 
2020-05-18    18.100    18.540    17.920    18.540    18.540 116999500    17.764    17.359 
2020-05-19    18.510    18.930    18.410    18.680    18.680 80131600    17.872    17.486 
2020-05-20    19.090    19.440    19.060    19.300    19.300 74595100    18.214    17.654 
2020-05-21    19.500    19.770    19.070    19.190    19.190 81327000    18.572    17.776 
2020-05-22    18.800    18.900    18.350    18.670    18.670 71259400    18.876    17.862 
2020-05-25    19.480    19.560    19.260    19.480    19.480 38033000    19.064    18.038 
2020-05-26    19.980    20.090    19.330    19.670    19.670 68716900    19.262    18.199 
2020-05-27    19.800    19.930    19.150    19.930    19.930 74790800    19.388    18.333 
2020-05-28    19.690    20.080    19.450    19.770    19.770 65023000    19.504    18.412 
2020-05-29    19.550    20.340    19.300    20.340    20.340 128832600    19.838    18.526 
2020-06-01    20.150    20.560    20.000    20.330    20.330 86579500    20.008    18.674 
2020-06-02    20.750    21.400    20.600    21.400    21.400 77235100    20.354    18.847 
2020-06-03    21.860    21.910    21.410    21.470    21.470 86219700    20.662    19.056 
2020-06-04    21.390    21.780    21.040    21.430    21.430 107401400    20.994    19.255 
2020-06-05    22.290    23.030    22.060    22.100    22.100 114137700    21.346    19.436 
2020-06-08    22.550    22.590    22.010    22.530    22.530 82444400    21.786    19.655 
2020-06-09    22.030    22.040    21.640    21.720    21.720 96488300    21.850    19.834 
2020-06-10    21.890    21.900    21.000    21.400    21.400 102551100    21.836    20.025 
2020-06-12    20.620    21.170    20.100    20.600    20.600 116746700    21.670    20.185 
2020-06-15    19.810    21.090    19.540    20.700    20.700 99931000    21.390    20.363 
2020-06-16    21.560    21.910    21.170    21.370    21.370 94510600    21.158    20.504 
2020-06-17    21.480    21.850    21.150    21.440    21.440 63268700    21.102    20.642 
2020-06-18    21.180    21.770    21.080    21.600    21.600 56893300    21.142    20.757 
2020-06-19    22.000    22.220    21.220    21.470    21.470 91139800    21.316    20.871 
2020-06-22    21.600    21.600    20.900    20.950    20.950 45419000    21.366    20.985 
2020-06-23    21.220    22.070    21.140    21.650    21.650 78950900    21.422    21.094 
2020-06-24    21.490    21.560    20.710    21.000    21.000 65162400    21.334    21.160 
2020-06-25    20.910    21.470    20.730    21.470    21.470 47263500    21.308    21.237 
2020-06-26    21.210    21.470    20.780    20.840    20.840 55499300    21.182    21.291 
2020-06-29    21.100    21.660    20.930    21.660    21.660 59809600    21.324    21.357 
2020-06-30    21.340    21.800    21.090    21.550    21.550 65010600    21.304    21.417 
2020-07-01    21.750    22.250    21.520    21.710    21.710 78983900    21.446    21.433 
2020-07-02    22.100    22.210    21.860    22.060    22.060 56345900    21.564    21.462 
2020-07-03    21.950    22.180    21.800    21.980    21.980 23640600    21.792    21.490 
